00001 Untitled 23:29:11.36 07-FEB-23
       7       9      12       6      10      12       8       9      11       8
       4       7      12       4       9      11       8       6       8       5
       8      13       6      11       8       8       7       4      13       4
      11       5       8      11       6      10      11       8       7      14
       4       8       8       8       6      13       8       3       7       8
       8       9       5       6       6      10       5      12      11      11
       9       3      12      11       5      11      12       5      10      12
       9       7      12       4      10       5       6       9       7      11
       6       7       6       7       4       7       9       8      13      10
      15      10       7      11       6       8      10      11      11       8
       6       5       5       6      11       9       7       9       6       7
       6       5       7       9      12       9       5       3       1      12
       8       6       4       6      10       4       8       7       4       8
       6       7      12      11       8       3       5       9      14       6
       9       9       8       9       4      10      12       9       6       3
       6      10       3       5      11       9      11       3       7      12
       7       8       8       9      12      12       7       7       8       8
       5      10       6       5       9       7       1       7       7      14
      14       9       7      10      11      10       7       5      17       7
      11      14       6       9       9       3      11       6       9       9
       9      16      11       7       9       4      10      10       7       6
      12       7       8       6      10      12      11       8       9       6
       9       1       9       5       9       4       6       6      10      11
      11       2       5      12       7      12       7      14       7      12
       9       9       3       6      12      10      10      14       9       7
       8      11      11       5       6       4       6       8       4       8
       8       6       9       6      10      13       8       8       8       6
       8       9       8       9       8       8       4      10      13       7
       9       9       6       8       7      10      10       9       6       6
      12       7       9      13       8       4       8      10       6       8
      11       6      11      11       9       8       9       9      11       9
       7      12      11      12       7       6       7       5       6       8
      11       7      11       4      10      10       8       9      11       4
       7       8       6       4       9      14      11       6       6      10
       6      11       5      11      11       6       7       6       7      11
      10      12       5       9       7       8       7       8       6       8
       9       8      10       3       7       4       9       7      13       7
      14      10      18       5      11       6      10      12       7       7
       5       8       6       7      11      12       9       9       5      10
       8       5       8      11      10      10       7       8      13       5
       6      10      12      14       8       9      14       9       6       8
       7      10       7       7      12       7      13       7       7      12
       9       7      11       8      10       3      11      15       5       8
      10      11      20       9      13       9       7       6       8      11
      13       7       9       4      11       8      10      14      11       4
       9       2       5      16       8       4       5      10       8       7
       9       8       7       9      11       5      13       9      14       9
       9       5      11       8       8       5      10      10       7      10
       9       9       9       6      10       8       5      11       8       3
      11      12      13       8       5       7       4       6      13       8
       5       6       5       6      12       6      10       7       8      11
       8      13       7       3       8       8      12       5       8       9
       6       6       6       8      10      10       7       8       9       6
       6       4      12       8      12       6      10       5       7      15
       4      10      13       6       7       7      10       8       7       7
      12      10      16      10       7      16      14      10      20      29
      18      23      33      27      39      43      52      60      68      64
      75      96     125     154     170     173     245     255     316     348
     384     500     552     606     726     804     967    1095    1329    1523
    1610    1839    2079    2397    2730    3073    3438    4003    4320    4847
    5416    5973    6669    7323    8253    9149    9879   11085   11961   12919
   14210   15596   16905   18187   19689   21121   22757   24364   26132   27680
   29450   31263   33301   34732   37216   38532   40701   42459   44094   46255
   48078   50078   51506   52865   54716   55760   57565   59044   59327   61832
   62349   63036   63682   64578   65255   65552   65759   66209   66325   66206
   65996   65787   66101   65729   65505   64919   64504   63362   62896   62382
   61630   60839   60042   59728   58733   57769   56919   55769   54618   53640
   52565   51733   50678   49745   48818   47998   47075   46134   44895   43933
   43236   42105   41848   40399   39690   38910   38190   36987   36055   35695
   34897   34017   32882   32482   31927   30976   30115   29763   29284   28279
   27730   27281   26589   26365   25652   25189   24289   23679   23389   22664
   22363   22009   21337   20715   20300   19897   19554   19082   18729   18423
   17923   17378   16674   16561   16445   16078   15719   15161   14769   14624
   14300   14021   13648   13639   13437   13087   12657   12425   12107   11872
   11484   11336   11316   10826   10724   10333   10111    9998    9822    9532
    9272    9198    9195    8704    8715    8345    8269    8054    7878    7790
    7617    7550    7417    7231    7056    6740    6774    6499    6569    6267
    6106    5999    5995    5615    5798    5485    5397    5253    5154    5156
    4991    4792    4824    4693    4627    4514    4338    4336    4323    4182
    4057    3966    3856    3855    3669    3740    3577    3534    3531    3391
    3282    3329    3125    3151    3114    3031    2924    2901    2875    2832
    2765    2659    2664    2545    2478    2453    2438    2430    2370    2304
    2223    2227    2177    2130    2099    1993    2033    1893    1917    1898
    1872    1740    1795    1729    1702    1655    1688    1718    1552    1627
    1475    1564    1468    1455    1375    1379    1301    1250    1327    1234
    1160    1220    1184    1158    1153    1146    1101    1076    1087     983
    1022    1007     965     945     961     894     939     879     887     850
     809     804     818     833     783     800     739     727     737     723
     710     712     661     676     670     663     626     630     618     601
     592     620     573     551     575     529     527     532     510     506
     527     489     484     472     468     469     426     406     362     407
     400     406     426     391     377     370     333     389     315     328
     331     321     338     335     332     272     265     307     281     288
     297     265     244     271     272     241     273     268     234     231
     226     246     212     205     212     214     192     203     185     185
     196     176     187     192     172     198     181     156     157     186
     183     168     167     169     146     140     172     133     127     139
     127     139     135     124     139     112     129     106     116     130
     101     114     109     110      95      87     101     112     122      94
      96      72      76     100      98      89      82      86      92      84
      86      79      88      75      81      67      73      63      66      75
      60      57      64      71      65      69      65      69      70      75
      59      52      52      50      56      49      52      58      49      54
      55      42      53      51      41      37      49      41      48      50
      38      44      46      44      40      37      42      42      25      40
      46      47      41      39      31      32      43      30      40      35
      29      36      38      26      30      30      34      31      27      33
      39      31      27      36      29      27      27      34      25      28
      20      32      25      27      32      22      22      21      25      25
      25      27      19      33      16      15      24      22      18      17
      14      24      18      26      19      15      13      30      28      18
      20      19      17      24      20      21      11      17       9      14
      20      14       9      19      17      15      15      13      18      19
       8       9      10      14      13      13      12      20      16      18
      16      17      12       8      12      12       7      13       6      10
      18      22      11      14      12      21      13       7      12      12
      10      14      11      18      19      11       9      12       9      19
      17      11      12      12       7      14      12       8      13       7
      16      13      11      16      11      11      12      14      13      13
      11      16       9       9      11       9       9      22      13      14
      10       8      13       7       7       9       9       6      10       9
      10       6      10       6      10       6      10      15      12      10
      13      14       4      11      14       6       7       6      10      12
       7       9       8       8      13      10       6      10      12      15
       8       9       7      16       6       9      13       3      11       9
       8      12       7       9      15      13      11       8       7      11
       8      12       7       9      10      17      12       9       4      11
       7      10       9      15       4      13      12       8      10       9
       8      10      10       8       7       9       5      12       7       8
      13      19      11      17       7      10       4      12       6       9
      14      12       7       7       6       1       9       9       7       9
      10       7      11       8      11      13       6      11       8       6
       9      13       7      10      10      14       5      13      12      13
      10      12      10      11       4      10      17       9       6      11
       7       8       4      13      10       5       9       4      10      14
       9       7      10       7      10       3      11       8      11       6
       7      10       5      11       8      10       8       7       7       7
       7       7       9       9      10       6       6      10       7       4
       3      10       3      16       9       8       8       8       8       9
      10       9       9       9       9       8       7      13      11       6
       4      12      12       5       4       8       7      12       7       8
      11       5      12       9       7       6      10      10       7       8
       8       9      11       3      14      11       5      10       7      11
       8       6      10       7       9      10       6      10       6       4
      14       5       7       7      11      11       8       9       8       5
      12       9      11       9      12      10       6       8       7       7
      12      12       9       7       9       5       4       5       4       8
      11      12      10       7      13       8       6       9       8      10
       6       8       8       5      11       9       5       9       5      11
      11       9       5      11      12      10       6       4       4       7
       7       7      10       7       5      11       3       9      13      12
       6       7       8       9       9      12      10       8       6      10
       9       7      11      12       8       5      11       3       9       3
      14       5       9       8       8      12       5       6       6      10
       6       8      11       6      15       6      10       6       6       9
      11       7       7       9      10      10       5      12       7      12
      11      10      12      14       8       6      10       5      14      11
      12      12       4       9       8      11       8      10      16       6
      13      13       6       8       9       4       8      10       5       6
      10      11      11      13       5       4      10       3       6       6
       7       7       5       9      15       8      11      12       7       9
      10      11       6      11       4       9      11       6       8       9
       5       3       8       4       6      14       8       9       5      14
      14       5       8      16       5       9       8       9       6       4
       4       7       6       9       4      11      10       7       8      20
       8       8      10       4       8       6       8      11      13      10
       6      10      11       5      12       6      11       6      15       7
      10       9       6       7      12       7       7       3       7       9
      10      10       8       3      13       7       5      10       6       4
       4      12       5       4       7      10       9       9      13       8
       9      12       4      10       4      12       8      10       5       6
       9       9       6      15       8      11       9      12      12       6
       9       7      10       9       7       7      11       8      14       4
       6      11      14       5       8       6       7       8      12      12
       9       7       8      11       4      10      13      10      12      11
       7      12       5       7      12       1      10       9      11       7
      11       7       6       7       6       5       6       7       3       7
       7      10      11       5       6      13       6      10       7      14
       7       4       4       7       5       8       9       8       7       5
       6       5       8       8      10       5       7       8       7       7
       5       9       9       4       5       4       8       7       7       7
       9       9       7       3       5      11       9      12       2       8
       8       8      16      12      10       6       7      13       9      10
       2      13      11       9      12       9      13      13      10       4
       7      13       9       7       8       7       6       8       5      12
       4      11       9       6       9       8       6       8      11       5
       8       8       7       6      11       8       9       7      11       7
       5       4       8       8      11      13       8       5       8      14
       9       6       5       9       5      10       7      10       7       9
       6       8      11      13       9       6      10       6      13       5
      12       4      10       5       8      13       6       8      10       6
      12       8       6      11      12       8      14       9      11       6
      10      10       6       6       8      10      10       9      15       8
      10       7       7       7      13      11       5       9       5      14
       6      12      10      14       4      12       8       9       8       9
       7       9       7       5      11       4      11      11       9       9
       6       8       9       7       4      15       6      14       7       7
      11       9      11      12      11      14       6       9       5       7
       7       6       6       9       8       8      12       6      12      13
       5       6      10      10       8       6       9       9      11      15
       7      11       5       9       9      10       5       8       9       8
       9       8      10      12       6       8       6       8       7      13
       7       6       6      10       8      11       6      13       9       9
      10      15       7       8       6      12       7       8       9      11
       9      10      16      13      13       8       7       6       8      14
       7       3      13       9       9      10       7      10       7       9
      10       8       9      13       4      12       7       5       8       5
      12      12       7      12      12       5       9      10      11      11
      12       5       5      11      11       7      10       5       6       6
       6       8       8      11       6       7       8      10       6      10
       7       5      11       5       8       4      13       7      10       9
       6       8       8      13       5       6      13       9       8       7
       7      10       8       7      11       8       5       9       7       9
      11      11       6       7      10       8      15       2      12       5
       9      10      10       5       6       9      15       6       7       7
       7      12      10       9       9       6       8      10      11      12
       6       8      12       5       5       9       6       6       6       5
      11       8       7       6       7       9       4       8       3      10
      10       8      10       7      14       5       7       6       7      12
       8       1      13       6       8       8       5       8      10      14
      10      10       6      11      11       9      11      12       5      11
       3      10       5       7      10      10       5       5      10       4
      12       6       7       5       4      11       7       8      12      13
      10       8       8       9       7       9      11       9      11       8
      10       7       6       8      11       6      14       7      11       7
       7       3       4       4       9       3       8      15       9       6
       7      13      12       8      15       7      13       7       6       8
       7      10       9       4       6      10       7       8       5       7
       7      14       6      10      14       4       6       6       7       9
      11       8       5      11       4       7       6      12       6       8
      11       6       9       9      11      10       8       8      10       9
       7       7       6       5      10       9       6       5       8      11
       6       7       7       8       6      15       4       6       8       9
       9       9      11       8      13       9      13       7       8      15
      18      11       6       5       6      13      11       6       5      13
       7      10      11      10       9       3       4       7      12       9
      17      10       8       6      10      10       6      12       9       9
       6      11       5      13       6       6       7      10       4       8
       8       9       4       7       6       7       9       8       9       1
      12       5      11       5      10       7      10      13       8      12
       5      15       7      10       7       6       7       9       4       4
      10       9       5       9       7       5       7      10       7       6
      12       6      13      11       8       9       8       7      13      13
      10       7       7       8       8      15       9       9       3       7
       8      16      12       7      13       6      13       6       9       4
       8       4       9       7       7       7       6       6       8       7
       3      11       6       6       7      12      13      12      11      11
      10      11       9       7       6      10       6      13       6      12
       9       9       8       5      18       6      10       8       3       8
       8       9       4       9       4      14       6      13      12       5
      13       6       7      10       7       9      11       5      11       4
       5      12      11       4       2       6      11       5       8      13
      10       6      13       8      12      10      12       8      11      15
      11      13       8       5       8       8       7       8      15       8
      10       6      10      10      11       5      10       5      14       8
       5       8       8       8       8      10      15       6       9      14
      10       6      10       7       8       5       5       6       8      12
       9       3       8       6       8       3      11      13       9       6
       7       2      15       9       6       7       5       3       6       9
       7       7       8       6      15       7      12       9       8       8
      13       6       8       3       7      10      11       3      10      16
      11       9       8       8       6       8       7      10       7      15
       7       7       5       6      13      10      10       5       8      10
       2      12       5      11      10       2       8      13       8       6
       8       5       6      11      11       8      11       8      10       9
      12      13       8       9       4       6       7      10      10      14
      12       5      11      10       8       8       9      14       7       9
       7      12       7      10       3       7      11       8       5       9
      10       9       7       6      15      10      10      10       9       9
       5       9      12       6      10       9       9       2       8      13
       5      13       8       9       4       5      13       8       7      11
       6       9       8       8       9       9       5      10      16      11
       5      12       6      11      12       7      10      10       8       9
       7       7       4      12      14       9       9      11       9       6
      12       9       9      12       9       9      11       6       8      11
      14       9       8       7      11       5       9      10       7       9
       9       8       8       8       7      12       9       7       8       6
      12      10       6       9       5       3       5       9       7      10
       9       6       6       5      11      10      13      17       9       7
      13       8       6       4       7       3       8       6       7       4
      14       4       8       8       3       9      13      11      13      11
       8       8       9       8       7       9       8       7      14       5
      10       5      11      12       4       1      10      14       4       6
       6       8       6       7      12      14       7       7       7       8
       9       6       6       6       5       9       8       4      11       5
       6       9      13       9       8       6       9      10       8       6
       6       6      15       5      10      11      14      10       7      13
      11      11       6      10      12       9       7       9       4       6
      14      10      13      10       5      11      13       9       8       6
       8       7       8       8      14       8       6      10       9       5
       8      12       6       4      11       7       6       8      13       6
       8      13       6       9       8       9       7      11      12       9
      11       5       8      11       6       7       7       8       8       7
       7      15      11      11       8      10      10       5      11      12
       5       3       6      10      12      14       4       6      14       5
       8       7      10       5       4       5      10      10       9       3
      10      10      11       8       6      13       5      11       7       6
       8       8       7       9       6      11       8       8       8       9
       6       4       5       4      12      11      10       7       9       6
      10       9       9      10       9      13      14      15       8      13
       8       4       4       5      10       3      10       7      11      10
       8      13      13      10      10      10       9       8      17       9
       8      12       7       4      10       9       9       4      11       8
      12       8       9       5      12      15      13      12       9       8
       5      10       8       8      14       8       5      15       7       9
      12      11       6       6       9      10      10       6       6       5
       5       7      12       3       9       6       6      12       9      11
      11       6       6       6       7      10       4       5      10      14
       5       6       8       4      14      13       5       5       6       7
       3      11       9       4      12       8      13       9      10      11
       7      10       8       7      13       5      10      10       8      15
      10      11       4       8       9       9      11      11       9      10
       7      13      11       4       9       8       9       9       6      10
       8       5       6       8       8      13       9       4      12       5
       9       9      13      10      15      17       7       7       9       8
      11       4       8       7      10      18       8       7       3      10
       4       5      10       7       9      11      10      12       8       6
      11       3      11       6      10       9      11       8       8       5
       7       9      11       6       5      11       8       7      12       7
       8       8       8       8       4      11      12       9       8       9
       9       6      10      12       6       9       8       8       9       9
      10       8      11       6       9      10       8       7      11      12
       5      17       4      13       9       8       7       4      11       8
      13      10       9      14      13       4      10       3      11      13
       6       3      11       3       9       5       6       9      17       9
       5      16       5      13       5      10       8       7       5       2
      11       9       5      12       8      10       8       9       6      11
       7       9       5       5      10      12      10       5       9       9
       9       9       5       8       9      10      11       9       5       8
       6       6       6       8      10      10       6       6       8      10
       5      10       7       9      14      10       7      15      12       9
       5       6      11      14       6      10       7       5       6      11
       8      10      20       4      10       5      10      10      10       4
       7      11      10       6       7       6      11       8      11       8
       9      11       6      10       9       4       8       8       6       8
      12       6       9       4       5       7       6       5       9      12
      10       6      10       9       5      12      11      10       5       5
      10      10       6      10      11       9       4      10       7       2
       9       4       5      10       8       9       7      10      12       7
      11       5       9      11      11      12      11       5       8       9
      10       7      10       6      13       8      13       9       9      11
      12       4       7       7       6       7       5      10       7      11
       8       5       2       8       8       6       9       4      12      13
       8      14       7      10      14      11       8       7      11       6
      11       7       6       9       9      13       5       5       5       8
      13       7       9      12       4       8       4       8      11      13
      10       5       9      10      10       7       7      13       7       6
      10      10       7      12       6      13       6      11       9       6
      12       8       9      12      10      13      10       9      12       4
      12      10       6       7      11       6      12       4       8      11
       8       6       7       8       8       9       8       6      10       4
       9      11      11       2      10      10      18       7      10       9
      12      10       6       8       7      10       9       6       9       8
       7      11       5       9       7       8       4       7       9      11
       8      10      13      13       9       8       4       5       6       2
       8       5      10       5       7      10       7       9      11       8
       5       9      12       6      10       9       9      13      12       6
       6       4       4       8       5      11       9      10      13      11
       7       6      12       3       4      10      11       5       8       6
       5       8      13       7       4      10      11       8       2      10
      10       4       5       7       7       9      10       7       6       7
       9      10       8       2       9       6      10       7       5      16
       8       5      12       6       7      11      10       6       9       7
       7       5       9       6       7       8       6      10       8       7
       6      13       9      11       8      12       6      10      12      13
       6       9      14       4       9       7       9       7      10       7
       6       7       6       9       9      13       6      12       8      11
      11       7      11      12      12       6       7       8       8      10
      15       9      14       3       9       6       9       4       5       9
       5       7      10      13       6      14      11       4       6       7
       8      12      10       4      11       6       8      11       4       4
      10      12       8       8       5       7       8       7       5       9
       6       6       5       4       3       8      11       6      10      10
       8       7       8       4       5      14      13       8      11      10
      10      17       6       6       9       7       5      10      12      13
       7       6      12      10       4      11       7       4       8       4
      10       5       8       8      10      10      10      14       8       6
       6      13      13      13       9       6      10       4       5       4
       5      10       7       8      16      11       7       7       9       9
       8       8       6       4      12       6       7       4       2       9
       9      14      15       3       5       9       8       6      12      12
       6       8      12      11       7      14      11      10       3       6
       9      13       6       9       8       9       6      13      11       7
       7      13       6       5       4       7       9      11      10       6
       6       9       5      10      10       9       6       8      13       2
       2       9       3      10      13       9       7      14       7       7
      13      12       7      10       8      14       6       3      10      10
      11       6       8      12       5       8      12       7       8       7
      15       6       9      10       5      10      13       9       9       9
      10       9       8      10      10       9       8      11       2       8
      14       9       9      12      10      11      10       8      11      11
       3       9      14       9       8      11       5       7      11       9
      13      10       8       3       8       8       9      15       9      10
       8      13       9      10       7       9      10      11       2       6
       7       5       9      12       5       6      18       5       7       5
       7      16      10       6       9       8      12      11       8       7
       7       8       6       6       7       9       9       5       6       9
       8       6       7      11       9      12       5      14      13       7
      14       9      12       7       7       7      10      10       8       5
      12       5       8       9      10      14       6       9       9      12
       8      12       7       3       4      11      12       8       9      11
       8      12       7      10       8       5      10      11      12       8
      14       6      14       6      10       9      10       6       3      14
       9      14       4      11       7       8       6      10       5       9
      12      11      10       8       8       6       8      12       8       7
       6       5       4      11      11       5       8       7      11       9
       8      10       4       5       9      12       6      12      11       7
       8      14       6      11       7       4       7      12       9       5
       8       9      11      10      10       8      11      10       7       8
       4      14      11       5      12       5       9      11       8       7
      13      16       8      10       8       4       5       5       9       8
       4       6      16       2      12      12       4       7       9       7
       9      12      12       4       7      13      14      12      10       9
      10       6       8       7       4       5       9       8       9      12
       5      10       9       7      10       9       9       6       9       8
       7       6       8      11       9      10       9       6       6       6
      12       6       9       9       4       6       9       8      14       7
      11       5      12      11      12       9       4      13       8      14
      10      14      15      13       6       8       8       4       8       9
       8       6      11       8       6      10      11       8      13       6
       8      10      11       9       8       6      10       4      11      15
       4       7      13      11      10      11       8       4      11       5
       7       9       3       8       7       5      12      14       5      11
       6      10       7       3       9       7       7       8       9       7
      10      10       5       9       1       6       9       8       5       7
      10      15       4       8      17       5       6      13       8       1
       9       7      13       6       9       9       9       7       8       6
      10       6       9      11      13      12      11       8       7       8
       6       6      13      13      16       8      10       2      13      13
       7      12      14       9       6       7      14      10      14       8
       4      10       9       7      11      11       6       5       9      12
      12       6       8       9      12       9      11       6       6      10
       7      14       7       7       7      13       9       8       5       4
      12       9      10       8      12       8      13       7       4       9
       8       7      12      14       8       9       6      12      12       7
      12      14       3       9       7       6      10       7      11       6
      13      14       9       3      13       4      11      12       6      11
       7       7       5       9       7       7       7      10      14       9
      11       7       9       9       5       9      10       6       7       6
       7       7      11       6       7       9       9       5      10       7
       6      15      13       7      10       9      12      12       8       2
       5      14      10       8      10      10       9       6       9       8
       9      11      13       4       7       9      10       9       7       5
       5      11       8       7       7       6       4       9       9       6
       9       9      12      11       6       6       5       7       8       6
      12      13      10      12      12      13      12      10       7      11
      10       8       9       9       9       7      11      11       8       8
       4      12      14      12      10       8       8       5      11       9
      10      12       7       6       7       8       9      10       7       9
       6      10       7      13       4       6       7       9      10       8
       9       6       5       6       7      11       7       9       9       9
       9      11      12       6       8      12      13      11      10      14
       5      13      17       4       1       9       6       7       7      10
       6       9      10      12      11       7       5       5       4       9
       4       9      14       7       5       3       5       2      10      12
       9       3       7      11       8      10       8       9       8       9
       6      11      14      11      11       9      11      10       7       5
       7      14       6      10       9      13       7      10      10       9
      14       8       8       7      14      10       5       8      10       6
       6       9      11       5       7       8      10       7       6      11
       9       5       6       9      10       7       4       8       5       6
       6      10       8       6      11       9      13      13       6      12
       6       8       7       6       6       7      10       6       8      12
       9      10       9      10       9       7      11       3      13       6
       9       9      10      11      10       9       9       8       5       9
      13      11       8      10       7       9      13       6       7       5
       7      10       9       6       8      10      12       8       7       8
       7       8      15      11       6       9      12      14       6       9
       9       2       8       6       4      13      10      11       6       7
       7      12       6      10       8       5       8      11      10      11
      11       6       9       9       4       7      11       5      11       8
       3       6       7      11      12       8       8      10       5       8
       9       6      11       5       6       5      12      10       5       6
      11       5      12       9      13       9       8       5       7       8
       9       7       7       6       8       6       7       6      13      11
      13       7       9       4      12       9       6       8      11       9
       9       9       9      10      13       4      12       6       5      16
       6       6       7      19       6       9      10       9       4       3
      12      11       9       6      11       8      10       7       8       7
      11       9      10       5       7       8       9      14       6       6
       6      16       7      11       6       6       9       5      10       6
       5       9       5       6      12      13       8      13       5       4
       9       9      11       9       5       0       9      11      11       6
       9      11      10       8       4       7       8       4       9       9
       4       8       6       8      14      14      11      12       9       8
       6      10       3      11       6      12       4       6       8       7
      12      14      13      10      10      10      10       4       7      14
       3      12      14       6      12      13       8      11      11       5
       6      13      12      10       9      11      12      13      14       5
       8       8       4       8       7       8       9       3       3       9
       6      10      15       8      12       6       9      15       9      11
      12       9       7      10      11      11       5      11       8      11
       7      11       8       9       5       6       7       8      11       4
       5       9      10      10       6      10       3       4       6      15
       8       7      13       7      10      11       9       9      11      11
      10       5       8      10       9       7       8       5      10       8
       6      12       7       8      13      13      12       6       6       7
       8       6      12       7       9       7       8       5       8       7
       4       9       9       6      11      11       9      10       9       7
       9      14       6       8       9       9      10       5       9      13
       8      10       7      15       7      12       6       8       6       8
      11       9       7       1       7       7       8      10       7       7
      13       9       3       9      10      12      10       5      10       9
       9       6       8       3       6      12       4      10      12       9
       6       7       3       9       8      10      11       7       7       8
      12       6       8       7       4      11       6       6       7      12
      10       8       7       5       8       8       8       5      13       9
       7      14       6       9       8       5       9       7      10      11
       8      13       8       9       7       8       6       6      14      14
      13       8      12      11       6      13      11      10      12      13
      11       8      13       7       3       7       6      17       7       7
       8       4       5      10       8       5       9       5       9       8
       8       9       7      11      11       8       7       2       6       5
       7       5       7       6      10       9       8       9       5      10
       7       7       3       7      10       7       6       6       6      12
      11      10       8       9       9       4      11      17       7       5
       8       3       6      15      10       4       8       7       7       9
       6       5       6       4      12      13       7       4      12       7
       7       5       7      11       3       9       8       5       9       8
       4       7       8      13       4       9       5      16      18       9
       6      11       8       9      11       9      10      10      10       7
       9      10       9      12       8       7      12       8       8       8
      10       8       3       6      10       5       5      14       9       8
      18       9      12      12       7       8       7       7       7       9
      11      10       3       5      10       6       8       7      12       8
      10       3       5       9       9      13      10       8       4       7
       8       9      10       9       9       6      12      12       7      13
       5       9       4       9      10       8       6       9       6      11
      14       8      10      11       8       6       8       9       8       7
       8      10       2       8       9      10       9      10       3       9
       6       5       8       9       6       3       9       8       9       8
       5      10       5      11      13       7       7       9       8       4
      11       8      10       7       7      17       5       9      16       9
      10       7       4       6       5      13      10       6       8       2
      10       9       3       8      10      10       9      11      12       8
       6       7       9       9       9       8       8       9       9      11
       8      11      13       3      12       5       7       9       9       7
       4      10       9       9      12      10      11      13       7      10
       5      11       7       6       6       8      12       5       9      10
       8       7       6       5       8       6      10       5       3       8
       8       4       9       9       6       4       7       9       4       7
       7       7       5      12      10      13       7      11       9      15
       8      12      11      11       7       9      11       6       9       8
      10      13      10       7       8       6      13       9       4       6
      10      10       6       9       8       5      13       6       8       8
       8      12       5       6       8       7       8      12       7       9
       8       7      12       3       6       8      10       9       4       7
       7       9      10      12       9       6       5       8       8       8
      11       6      15       5       7       4      11       4       9      10
      12       6      11      11       7       7       5      10       7       8
      13      11       9       7       4      12      10      10       6      11
      11       9       5      10       8       9      12       5       8      11
       3      11      10      16      12       6       5       3       7       8
       6       9       9      11       8       6       8       9       6       9
      12       5       4       4      16       3       8       5       9      10
       3       2       7       9       8       5       5      12       5      10
       8       3       7       7       8       9       7      11       7      11
       8      11       9       9       2      14       5      12       5       9
      12       5       8      10       5       9       7      13      10       7
       6       8       6      14       6      10       6      11       9      11
       7      14       7       7       5      10      15      10       7       7
      13      11       6      10      11       4       6       4       9      11
       9       8       9       9       6      11       4       8      11       5
       9       6      10      13       9       7       5       4      10      11
       8       5       7       8      10      10      11       5       9       4
       5      10       6       7      12      11       4      11       7       8
      12       8       9       7       3       9      10      11       8      12
       4       8      11       5       3       5      13       5      10       3
       7       9       7       7      10       9       9       6      13      12
       9       8      12       5       5       8       4       8       1       6
       7       7       8       9       6       6      13      12       6       7
      10       5       8       7      10       5       7       5       4       9
       7       6       9       8       8       9      14      13       7       9
       7      10      10       5      14       7      11       9      10       8
